"","par","est","se","true","method","id","seed","n","skew","ncat","admissible","time"
"3796","X~~Z",0.204,0.123,0.2,"Mplus",673,3219617,200,"Alt.Mod","2",TRUE,45.9199999999983
"3797","X=~x1",NA,NA,0.5,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3798","X=~x2",NA,NA,0.5,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3799","X=~x3",NA,NA,0.5,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3800","Z=~z1",NA,NA,0.5,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3801","Z=~z2",NA,NA,0.5,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3802","Z=~z3",NA,NA,0.5,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3803","Y=~y1",NA,NA,0.5,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3804","Y=~y2",NA,NA,0.5,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3805","Y=~y3",NA,NA,0.5,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3806","Y~X",NA,NA,0.4,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3807","Y~Z",NA,NA,0.5,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3808","Y~X:Z",NA,NA,0.3,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3809","X~~Z",NA,NA,0.2,"MC-OrdPLSc",674,6700959,200,"Alt.Mod","2",FALSE,25.6900000000023
"3810","X=~x1",NA,NA,0.5,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3811","X=~x2",NA,NA,0.5,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3812","X=~x3",NA,NA,0.5,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3813","Z=~z1",NA,NA,0.5,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3814","Z=~z2",NA,NA,0.5,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3815","Z=~z3",NA,NA,0.5,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3816","Y=~y1",NA,NA,0.5,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3817","Y=~y2",NA,NA,0.5,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3818","Y=~y3",NA,NA,0.5,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3819","Y~X",NA,NA,0.4,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3820","Y~Z",NA,NA,0.5,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3821","Y~X:Z",NA,NA,0.3,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3822","X~~Z",NA,NA,0.2,"PLSc",674,6700959,200,"Alt.Mod","2",FALSE,5.93000000000757
"3823","X=~x1",0.744468944118788,0.325778123882222,0.5,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3824","X=~x2",0.694892354479022,0.313052501321446,0.5,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3825","X=~x3",0.41124378164118,0.355690750583555,0.5,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3826","Z=~z1",0.454811022310577,0.243375212375065,0.5,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3827","Z=~z2",0.6275331083726,0.253388944672976,0.5,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3828","Z=~z3",0.834927903145952,0.153551527846992,0.5,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3829","Y=~y1",0.634235307615954,0.220934377902089,0.5,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3830","Y=~y2",0.438668745024857,0.311339740505068,0.5,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3831","Y=~y3",0.686479560659483,0.244491671865514,0.5,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3832","Y~X",0.153222260109579,0.0761899378880448,0.4,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3833","Y~Z",0.311625633089997,0.0643382993686957,0.5,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3834","Y~X:Z",0.0617865169824641,0.078075467658594,0.3,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3835","X~~Z",0.112414855704238,0.0838640738540206,0.2,"PLS",674,6700959,200,"Alt.Mod","2",TRUE,4.72000000000116
"3836","X=~x1",0.44,0.154,0.5,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3837","X=~x2",0.457,0.186,0.5,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3838","X=~x3",0.212,0.148,0.5,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3839","Z=~z1",0.312,0.098,0.5,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3840","Z=~z2",0.485,0.166,0.5,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3841","Z=~z3",0.667,0.189,0.5,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3842","Y=~y1",0.351,0.089,0.5,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3843","Y=~y2",0.228,0.131,0.5,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3844","Y=~y3",0.378,0.128,0.5,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3845","Y~X",0.329,0.18,0.4,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3846","Y~Z",0.798,0.128,0.5,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3847","Y~X:Z",-0.195,0.095,0.3,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3848","X~~Z",0.401,0.255,0.2,"Mplus",674,6700959,200,"Alt.Mod","2",TRUE,50.0599999999977
"3849","X=~x1",0.774136916037327,0.0685676057821375,0.8,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3850","X=~x2",0.810337977839689,0.0739067692874358,0.8,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3851","X=~x3",0.816363023247737,0.0802246026446482,0.8,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3852","Z=~z1",0.813429721604455,0.0439227842737448,0.8,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3853","Z=~z2",0.828826359020378,0.0444766016279771,0.8,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3854","Z=~z3",0.739350521064445,0.0484407427228581,0.8,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3855","Y=~y1",0.81379232149177,0.0486422730101025,0.8,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3856","Y=~y2",0.848020753847976,0.0414413888818078,0.8,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3857","Y=~y3",0.802059310974596,0.0519762456618505,0.8,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3858","Y~X",0.332372234502447,0.0587070486291856,0.4,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3859","Y~Z",0.607116531270964,0.0501503847351459,0.5,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3860","Y~X:Z",0.426072266843971,0.073450349809576,0.3,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3861","X~~Z",0.145164602630697,0.0759686106697236,0.2,"MC-OrdPLSc",675,1761199,500,"Alt.Mod","2",TRUE,15.6299999999901
"3862","X=~x1",0.627174614249663,0.102386386077837,0.8,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3863","X=~x2",0.662148144531186,0.102698670274043,0.8,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3864","X=~x3",0.689404886288018,0.107496463865187,0.8,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3865","Z=~z1",0.654074055495001,0.0574185940516983,0.8,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3866","Z=~z2",0.730537195817145,0.0567766506075656,0.8,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3867","Z=~z3",0.577165560371707,0.0647285400335157,0.8,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3868","Y=~y1",0.61539823570345,0.0544412649793209,0.8,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3869","Y=~y2",0.703217143339244,0.0502427506776509,0.8,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3870","Y=~y3",0.580091132422865,0.0545405481240381,0.8,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3871","Y~X",0.29527619909806,0.0698154286242651,0.4,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3872","Y~Z",0.586109009199259,0.0625668887743755,0.5,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3873","Y~X:Z",0.329913565841785,0.0735976033583172,0.3,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3874","X~~Z",0.131775033069406,0.0657401330729185,0.2,"PLSc",675,1761199,500,"Alt.Mod","2",TRUE,4.41000000000349
"3875","X=~x1",0.773437793412192,0.0449624860334449,0.8,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3876","X=~x2",0.79534142356875,0.0397857630327401,0.8,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3877","X=~x3",0.799506040185352,0.0433886031718538,0.8,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3878","Z=~z1",0.800269534224069,0.0268979737158887,0.8,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3879","Z=~z2",0.807710223356996,0.0248385588804081,0.8,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3880","Z=~z3",0.750321249748485,0.0356235295803896,0.8,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3881","Y=~y1",0.766728362252339,0.0301708614647689,0.8,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3882","Y=~y2",0.78966579082777,0.0254876530017955,0.8,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3883","Y=~y3",0.769908223434525,0.0297135343508477,0.8,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3884","Y~X",0.203872877094486,0.0437409039434655,0.4,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3885","Y~Z",0.405326190169696,0.0392040844477114,0.5,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3886","Y~X:Z",0.185316757541304,0.0428444070814177,0.3,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3887","X~~Z",0.0922520277849414,0.0463860597545317,0.2,"PLS",675,1761199,500,"Alt.Mod","2",TRUE,2.04000000000815
"3888","X=~x1",0.747,0.05,0.8,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3889","X=~x2",0.81,0.049,0.8,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3890","X=~x3",0.786,0.05,0.8,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3891","Z=~z1",0.813,0.045,0.8,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3892","Z=~z2",0.774,0.048,0.8,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3893","Z=~z3",0.764,0.048,0.8,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3894","Y=~y1",0.8,0.049,0.8,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3895","Y=~y2",0.824,0.049,0.8,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3896","Y=~y3",0.801,0.048,0.8,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3897","Y~X",0.336,0.056,0.4,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3898","Y~Z",0.59,0.049,0.5,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3899","Y~X:Z",0.435,0.066,0.3,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3900","X~~Z",0.164,0.07,0.2,"Mplus",675,1761199,500,"Alt.Mod","2",TRUE,67.3499999999913
"3901","X=~x1",0.524763128073418,0.587453079383421,0.5,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3902","X=~x2",0.497982208596311,0.522565078485651,0.5,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3903","X=~x3",0.240470099346431,0.228846863679246,0.5,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3904","Z=~z1",0.427413554464746,0.177551579478234,0.5,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3905","Z=~z2",0.538528838376667,0.130743648202261,0.5,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3906","Z=~z3",0.494362230297278,0.136208530007039,0.5,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3907","Y=~y1",0.340417313511133,0.164971174166878,0.5,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3908","Y=~y2",0.505269827564432,0.173218529549138,0.5,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3909","Y=~y3",0.73991756872084,0.12373297279993,0.5,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3910","Y~X",0.337538602923935,0.153424759864377,0.4,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3911","Y~Z",0.515265376208713,0.144460589590658,0.5,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3912","Y~X:Z",0.398586022400525,0.368471634176343,0.3,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3913","X~~Z",0.1658792872767,0.219004964922443,0.2,"MC-OrdPLSc",676,2628114,500,"Alt.Mod","2",TRUE,21.4400000000023
"3914","X=~x1",0.416653512731769,0.190759021739351,0.5,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3915","X=~x2",0.389139960427047,0.203208732401803,0.5,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3916","X=~x3",0.157342852197368,0.195700975755599,0.5,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3917","Z=~z1",0.324643993163591,0.109136139053119,0.5,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3918","Z=~z2",0.43253711972814,0.107174473549192,0.5,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3919","Z=~z3",0.38641484668372,0.107052819063046,0.5,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3920","Y=~y1",0.243771862399788,0.118862894984214,0.5,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3921","Y=~y2",0.394728353006682,0.108294900608601,0.5,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3922","Y=~y3",0.542589105344204,0.106489935957025,0.5,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3923","Y~X",0.360490473582136,1.45071102842658,0.4,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3924","Y~Z",0.470964710436545,1.18880890513019,0.5,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3925","Y~X:Z",0.259313092901968,1.65575003528357,0.3,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3926","X~~Z",0.167154405609989,0.183982387796119,0.2,"PLSc",676,2628114,500,"Alt.Mod","2",TRUE,5.22999999999593
"3927","X=~x1",0.740167917065013,0.210413995575903,0.5,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3928","X=~x2",0.716089936659495,0.247331171699425,0.5,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3929","X=~x3",0.380249524829574,0.26852131727225,0.5,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3930","Z=~z1",0.588824046981586,0.129274624888485,0.5,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3931","Z=~z2",0.707892218172478,0.115748116988971,0.5,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3932","Z=~z3",0.664296495830372,0.116261924358368,0.5,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3933","Y=~y1",0.461936515802436,0.150115542820678,0.5,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3934","Y=~y2",0.64547919514585,0.123678277186181,0.5,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3935","Y=~y3",0.814346166948482,0.0784299460834261,0.5,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3936","Y~X",0.120388745131281,0.0446325772406228,0.4,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3937","Y~Z",0.196385609636069,0.0450021015317187,0.5,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3938","Y~X:Z",0.0703920151358376,0.046536763788866,0.3,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3939","X~~Z",0.052957172486831,0.0496585716414162,0.2,"PLS",676,2628114,500,"Alt.Mod","2",TRUE,2.88000000000466
"3940","X=~x1",0.39,0.098,0.5,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3941","X=~x2",0.472,0.117,0.5,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3942","X=~x3",0.301,0.099,0.5,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3943","Z=~z1",0.406,0.087,0.5,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3944","Z=~z2",0.441,0.092,0.5,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3945","Z=~z3",0.445,0.091,0.5,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3946","Y=~y1",0.447,0.106,0.5,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3947","Y=~y2",0.564,0.123,0.5,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3948","Y=~y3",0.736,0.115,0.5,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3949","Y~X",0.36,0.115,0.4,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3950","Y~Z",0.575,0.104,0.5,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3951","Y~X:Z",0.634,0.119,0.3,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3952","X~~Z",0.223,0.142,0.2,"Mplus",676,2628114,500,"Alt.Mod","2",TRUE,102.909999999989
"3953","X=~x1",0.863799044440179,0.0398022203981068,0.8,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3954","X=~x2",0.73350914736955,0.0444251693592552,0.8,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3955","X=~x3",0.857385659258543,0.0385941277790482,0.8,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3956","Z=~z1",0.772107953280936,0.0400330333044873,0.8,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3957","Z=~z2",0.802427038400313,0.0472865396956851,0.8,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3958","Z=~z3",0.752765877626863,0.043614870474797,0.8,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3959","Y=~y1",0.756106011281066,0.040635457139991,0.8,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3960","Y=~y2",0.831100664096529,0.0366760876406829,0.8,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3961","Y=~y3",0.850155631745471,0.032527828004656,0.8,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3962","Y~X",0.388093653855099,0.0406693835759059,0.4,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3963","Y~Z",0.486704804782099,0.0383456750708964,0.5,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3964","Y~X:Z",0.378762743086464,0.0509597317567171,0.3,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3965","X~~Z",0.224366435908152,0.0538908417525717,0.2,"MC-OrdPLSc",677,4821371,1000,"Alt.Mod","2",TRUE,19.4700000000012
"3966","X=~x1",0.767732569331271,0.0587215428207768,0.8,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3967","X=~x2",0.526816803061429,0.0676795324457148,0.8,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3968","X=~x3",0.734051997754103,0.0568937180696408,0.8,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3969","Z=~z1",0.610329987302042,0.0525000591936046,0.8,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3970","Z=~z2",0.657197597179975,0.0530114944286762,0.8,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3971","Z=~z3",0.639151613458669,0.0524242982482455,0.8,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3972","Y=~y1",0.576034397298023,0.0452853931976905,0.8,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3973","Y=~y2",0.651194261727033,0.0425801598417788,0.8,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3974","Y=~y3",0.682559030057182,0.0409517500857495,0.8,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3975","Y~X",0.368176332022154,0.0464917065007014,0.4,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3976","Y~Z",0.497221566531807,0.0464478742860663,0.5,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3977","Y~X:Z",0.336761410164026,0.0490142304417468,0.3,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3978","X~~Z",0.202619237913257,0.0434431760707483,0.2,"PLSc",677,4821371,1000,"Alt.Mod","2",TRUE,6.30999999999767
"3979","X=~x1",0.82746113873909,0.0214345563687904,0.8,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3980","X=~x2",0.744640995189744,0.0304903093376908,0.8,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3981","X=~x3",0.825019273640428,0.0204344579807066,0.8,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3982","Z=~z1",0.77472840664501,0.0252509809070653,0.8,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3983","Z=~z2",0.792691193391415,0.0244010533923503,0.8,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3984","Z=~z3",0.76151182717816,0.0268004318354142,0.8,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3985","Y=~y1",0.739577398980874,0.0249459143646602,0.8,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3986","Y=~y2",0.789253125282151,0.0199427853354349,0.8,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3987","Y=~y3",0.799604098943771,0.0185241027710042,0.8,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3988","Y~X",0.259620777556228,0.0292702298167382,0.4,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3989","Y~Z",0.316331015107759,0.0274019572201823,0.5,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3990","Y~X:Z",0.168889719327719,0.0267698242574049,0.3,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3991","X~~Z",0.142885963857828,0.0315398970934824,0.2,"PLS",677,4821371,1000,"Alt.Mod","2",TRUE,2.02999999999884
"3992","X=~x1",0.797,0.032,0.8,"Mplus",677,4821371,1000,"Alt.Mod","2",TRUE,81.4599999999919
"3993","X=~x2",0.772,0.033,0.8,"Mplus",677,4821371,1000,"Alt.Mod","2",TRUE,81.4599999999919
"3994","X=~x3",0.853,0.03,0.8,"Mplus",677,4821371,1000,"Alt.Mod","2",TRUE,81.4599999999919
"3995","Z=~z1",0.772,0.035,0.8,"Mplus",677,4821371,1000,"Alt.Mod","2",TRUE,81.4599999999919
"3996","Z=~z2",0.781,0.036,0.8,"Mplus",677,4821371,1000,"Alt.Mod","2",TRUE,81.4599999999919
"3997","Z=~z3",0.71,0.038,0.8,"Mplus",677,4821371,1000,"Alt.Mod","2",TRUE,81.4599999999919
"3998","Y=~y1",0.759,0.037,0.8,"Mplus",677,4821371,1000,"Alt.Mod","2",TRUE,81.4599999999919
"3999","Y=~y2",0.824,0.033,0.8,"Mplus",677,4821371,1000,"Alt.Mod","2",TRUE,81.4599999999919
"4000","Y=~y3",0.83,0.033,0.8,"Mplus",677,4821371,1000,"Alt.Mod","2",TRUE,81.4599999999919
"4001","Y~X",0.4,0.04,0.4,"Mplus",677,4821371,1000,"Alt.Mod","2",TRUE,81.4599999999919
"4002","Y~Z",0.487,0.039,0.5,"Mplus",677,4821371,1000,"Alt.Mod","2",TRUE,81.4599999999919
"4003","Y~X:Z",0.395,0.047,0.3,"Mplus",677,4821371,1000,"Alt.Mod","2",TRUE,81.4599999999919
